Published Date,Published Time,Saved Date,Edited Date,Timezone,Author,Outlet,Headline,Coverage Snippet,Contextual Snippet,Insight Name,Insight,URL,Image URLs,Attribution,Media Type,Classification,Sentiment,Language,Translated Language,AVE(USD),Impressions,Domain Authority,Word Count,Duration,Continent,Country,Province/State,County,City
4/14/2025,6:36:02 AM,,,UTC,,Klaipeda.diena,„Hanner“ nebuvo pakviesta dalyvauti šio projekto konkurso antrame etape,"Nekilnojamo turto (NT) bendrovė „Hanner“ nebuvo pakviesta teikti pasiūlymų dalyvauti Rūdninkų karinio miestelio privataus partnerio atrankoje, praneša „Verslo Žinios“. Bendrovės valdybos pirmininkas Arvydas Avulis portalui teigė, kad pagrindinė...","...nacionalinio saugumo reikalavimus bei specifinius verslo kriterijus“.

Portalo teigimu, „Hanner“ kaip ir NT plėtros bendrovė „Darnu Group“ buvo laikomos Rūdninkų karinio miestelio atrankos favoritėmis.

Tačiau „Darnu Group“ taip pat patvirtino, kad t...",,,https://m.klaipeda.diena.lt/naujienos/verslas/imoniu-pulsas/hanner-nebuvo-pakviesta-dalyvauti-sio-projekto-konkurso-antrame-etape-1220441,https://m.klaipeda.diena.lt/sites/default/files/Vilniausdiena/Vartotoju%20zona/LinGri/avul_3.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,215,,Europe,Lithuania,,,
4/14/2025,6:31:18 AM,,,UTC,,Madeinvilnius - Vilniaus rinka,Iš Rūdninkų karinio miestelio antro etapo konkurso pašalinta „Hanner“,"Rūdninkų karinio miestelio privataus partnerio atrankoje pasiūlymų teikti nepakviesta ir nekilnojamojo turto (NT) plėtros bendrovė „ Hanner “, pirmadienį skelbia portalas „Verslo žinios“. Tai portalui patvirtinęs bendrovės valdybos pirmininkas Arvydas...","Avulis.

„Verslo žinios“ praėjusią savaitę rašė, kad, be „Hanner“, į Rūdninkų karinio miestelio antro etapo konkursą, nebuvo pakviestos ir bendrovės „Darnu Group“ – dėl vienos iš grupės akcininkių „MG grupės“ atžvilgiu priimto nuosprendžio baudžiamoj...",,,https://madeinvilnius.lt/verslas/vilniaus-rinka/is-rudninku-karinio-miestelio-antro-etapo-konkurso-pasalinta-hanner/,https://madeinvilnius.lt/wp-content/uploads/2024/08/photo_4933641-scaled.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,253,,Europe,Lithuania,,,
4/14/2025,6:14:06 AM,,,UTC,,Etaplius.lt,"„Hanner“ – trečioji bendrovė, pašalinta iš Rūdninkų karinio miestelio antro etapo konkurso","Rūdninkų karinio miestelio privataus partnerio atrankoje pasiūlymų teikti nepakviesta ir nekilnojamojo turto (NT) plėtros bendrovė „Hanner“, pirmadienį skelbia portalas „Verslo žinios“. Tai portalui patvirtinęs bendrovės valdybos pirmininkas Arvydas...","Avulis.

„Verslo žinios“ praėjusią savaitę rašė, kad be „Hanner“ į Rūdninkų karinio miestelio antro etapo konkursą nebuvo pakviestos ir bendrovės „Darnu Group“ – dėl vienos iš grupės akcininkių „MG grupės“ atžvilgiu priimto nuosprendžio baudžiamojoje",,,http://ct.moreover.com/?a=56487892254&p=1lk&v=1&x=FeYukYfTLOxrzL8E9ExngQ,https://media.etaplius.lt/media/article/355865_17523071.webp,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,,,,245,,Europe,Lithuania,,,
4/14/2025,6:11:41 AM,,,UTC,,Delfi Lietuva,Žiniasklaida: „Hanner“ nebuvo pakviesta dalyvauti Rūdninkų miestelio konkurso antrame etape,"Nekilnojamo turto (NT) bendrovė „ Hanner “ nebuvo pakviesta teikti pasiūlymų dalyvauti Rūdninkų karinio miestelio privataus partnerio atrankoje, praneša „Verslo Žinios“. Bendrovės valdybos pirmininkas Arvydas Avulis portalui teigė, kad pagrindinė...","...nacionalinio saugumo reikalavimus bei specifinius verslo kriterijus“.

Portalo teigimu, „Hanner“ kaip ir NT plėtros bendrovė „Darnu Group“ buvo laikomos Rūdninkų karinio miestelio atrankos favoritėmis.

Tačiau „Darnu Group“ taip pat patvirtino, kad t...",,,https://www.delfi.lt/verslas/verslas/ziniasklaida-hanner-nebuvo-pakviesta-dalyvauti-rudninku-miestelio-konkurso-antrame-etape-120101492,https://images.delfi.lt/media-api-image-cropper/v1/4743312b-a2a3-4996-a555-9cf974cd59c0.jpg?w=1200&h=800,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,43660.4,1746416,78,216,,Europe,Lithuania,,,Vilnius
4/14/2025,5:44:25 AM,,,UTC,,Lietuvos Nacionalinis Radijas ir Televizija (LRT),„Hanner“ – trečioji pašalinta iš Rūdninkų karinio miestelio antro etapo konkurso,"Rūdninkų karinio miestelio privataus partnerio atrankoje pasiūlymų teikti nepakviesta ir nekilnojamojo turto (NT) plėtros bendrovė „Hanner“, pirmadienį skelbia portalas „Verslo žinios“. Tai portalui patvirtinęs bendrovės valdybos pirmininkas Arvydas...","Avulis.

„Verslo žinios“ praėjusią savaitę rašė, kad, be „Hanner“, į Rūdninkų karinio miestelio antro etapo konkursą, nebuvo pakviestos ir bendrovės „Darnu Group“ – dėl vienos iš grupės akcininkių „MG grupės“ atžvilgiu priimto nuosprendžio baudžiamoj...",,,https://www.lrt.lt/naujienos/verslas/4/2536048/hanner-trecioji-pasalinta-is-rudninku-karinio-miestelio-antro-etapo-konkurso,https://www.lrt.lt/img/2024/02/06/1697334-835085-1287x836.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,35688.3,1427532,70,245,,Europe,Lithuania,,,Vilnius
4/14/2025,4:48:36 AM,,,UTC,,TV3 Lithuania,„Hanner“ – trečioji pašalinta iš Rūdninkų karinio miestelio antro etapo konkurso,"Rūdninkų karinio miestelio privataus partnerio atrankoje pasiūlymų teikti nepakviesta ir nekilnojamojo turto (NT) plėtros bendrovė „Hanner“, pirmadienį skelbia portalas „ Verslo žinios “. Tai portalui patvirtinęs bendrovės valdybos pirmininkas Arvydas...","Avulis.

„Verslo žinios“ praėjusią savaitę rašė, kad, be „Hanner“, į Rūdninkų karinio miestelio antro etapo konkursą, nebuvo pakviestos ir bendrovės „Darnu Group“ – dėl vienos iš grupės akcininkių „MG grupės“ atžvilgiu priimto nuosprendžio baudžiamoj...",,,https://www.tv3.lt/naujiena/verslas/hanner-trecioji-pasalinta-is-rudninku-karinio-miestelio-antro-etapo-konkurso-n1411987,"https://www.tv3.lt/pimg/2/main-tv3-resize.png?qc-size=120,65",,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,19590.08,783603,63,271,,Europe,Lithuania,,,Vilnius
4/14/2025,4:43:07 AM,,,UTC,,Alfa.lt,"„Hanner“ – trečioji bendrovė, pašalinta iš Rūdninkų karinio miestelio antro etapo konkurso","Tai portalui patvirtinęs bendrovės valdybos pirmininkas Arvydas Avulis teigė, kad pagrindinė nekvietimo į atranką priežastis ta, jog grupės struktūroje buvo įmonių, anksčiau veikusių Rusijoje ir Baltarusijoje, tačiau, anot jo, tokie Krašto apsaugos...","Avulis.

„Verslo žinios“ praėjusią savaitę rašė, kad be „Hanner“ į Rūdninkų karinio miestelio antro etapo konkursą nebuvo pakviestos ir bendrovės „Darnu Group“ – dėl vienos iš grupės akcininkių „MG grupės“ atžvilgiu priimto nuosprendžio baudžiamojoje",,,https://www.alfa.lt/verslas/verslo-naujienos/hanner-trecioji-bendrove-pasalinta-is-rudninku-karinio-miestelio-antro-etapo-konkurso/-40355865,"https://iq.alfa.lt/photo/000040355/865/MAIN_00_INITh.webp,https://iq.alfa.lt/photo/000040355/865/MAIN_600.jpg",,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,6235.05,249402,55,224,,Europe,Lithuania,,,Vilnius
4/14/2025,4:19:20 AM,,,UTC,,15min.lt,„Hanner“ – trečioji pašalinta iš Rūdninkų karinio miestelio antro etapo konkurso,"Rūdninkų karinio miestelio privataus partnerio atrankoje pasiūlymų teikti nepakviesta ir nekilnojamojo turto (NT) plėtros bendrovė „Hanner“, pirmadienį skelbia portalas „Verslo žinios“. Tai portalui patvirtinęs bendrovės valdybos pirmininkas Arvydas...","Avulis.

„Verslo žinios“ praėjusią savaitę rašė, kad, be „Hanner“, į Rūdninkų karinio miestelio antro etapo konkursą, nebuvo pakviestos ir bendrovės „Darnu Group“ – dėl vienos iš grupės akcininkių „MG grupės“ atžvilgiu priimto nuosprendžio baudžiamoj...",,,https://www.15min.lt/verslas/naujiena/finansai/hanner-trecioji-pasalinta-is-rudninku-karinio-miestelio-antro-etapo-konkurso-662-2430926,"https://s1.15min.lt/static/cache/MTIwMHg2MjgsOTAzeDU2Niw2MTYxMzMsb3JpZ2luYWwsLGlkPTkzNjgxMTgmZGF0ZT0yMDI0JTJGMDIlMkYwMiwzMjg4MTI0NDg1/spaudos-konferencija-del-daugiafunkcio-komplekso-65bcf019284bc.jpg,https://s1.15min.lt/static/cache/OTcweDU4MCw5MDN4NTY2LDYxNjEzMyxvcmlnaW5hbCwsaWQ9OTM2ODExOCZkYXRlPTIwMjQlMkYwMiUyRjAyLDk3NjY3NjczNQ==/spaudos-konferencija-del-daugiafunkcio-komplekso-65bcf019284bc.jpg",,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,31955.78,1278231,74,245,,Europe,Lithuania,,,Vilnius
4/11/2025,5:37:15 AM,,,UTC,,Vilniaus Kraštas - Amp,„Paupio turguje“ lankytojus kviečia trys nauji restoranai,Nekilnojamojo turto bendrovės „Darnu Group“ valdomas „Paupio turgus“ pristato naujus vardus – prie maisto gurmanų pamėgtos erdvės jungiasi trys restoranai. Vieną iš jų – pagal Meksikos ir Lotynų Amerikos virtuvės koncepciją kuriamą „Padre duos pipirų“ –...,"Vysto savo restoraną, kurio centre – garsus šefas

Be naujų į „Paupio turgaus“ gretas prisijungiančių vardų, virtuvių įvairovę papildys ir pačios UAB „DG Horeca“ (UAB „Darnu Group“ priklausančios viešbučių ir maitinimo veiklų valdytojos) kuriamas res...",,,https://vilniauskrastas.lt/paupio-turguje-lankytojus-kviecia-trys-nauji-restoranai/,https://vilniauskrastas.lt/wp-content/uploads/2025/04/original_Padreduospipiru1-750x375.jpg.webp,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,381,,Europe,Lithuania,,,
4/10/2025,1:13:52 PM,,,UTC,,Naujienugidas,„Paupio turgus“ lankytojus kviečia į tris naujus restoranus,prieš 1 d. Nekilnojamojo turto bendrovės „Darnu Group“ valdomas „ Paupio turgus “ pristato naujus vardus – prie maisto gurmanų pamėgtos erdvės jungiasi trys restoranai. Vieną iš jų – pagal Meksikos ir Lotynų Amerikos virtuvės koncepciją kuriamą „Padre...,"Nekilnojamojo turto bendrovės „Darnu Group“ valdomas „ Paupio turgus “ pristato naujus vardus – prie maisto gurmanų pamėgtos erdvės jungiasi trys restoranai.

Vieną iš jų – pagal Meksikos ir Lotynų Amerikos virtuvės koncepciją kuriamą „Padre duos pip...",,,https://www.naujienugidas.lt/paupio-turgus-lankytojus-kviecia-i-tris-naujus-restoranus-166704.html,http://versloidejos.lt/wp-content/uploads/2025/04/original_Holigans2.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,49,,Europe,Lithuania,,,
4/10/2025,12:54:02 PM,,,UTC,Lukas Gudavičius,Verslo Idėjos ,„Paupio turgus“ lankytojus kviečia į tris naujus restoranus,L Nekilnojamojo turto bendrovės „Darnu Group“ valdomas „ Paupio turgus “ pristato naujus vardus – prie maisto gurmanų pamėgtos erdvės jungiasi trys restoranai. Vieną iš jų – pagal Meksikos ir Lotynų Amerikos virtuvės koncepciją kuriamą „Padre duos...,"...Vilniumi švęsime Šaltibarščių festivalį ir atidarysime vasaros sezoną“, – planais dalijasi įmonės atstovė.

Praėjusiais metais „ Darnu Group “ valdomos gastronominės erdvės „Paupio turgus“ nuomininkų apyvarta siekė 7,3 mln. eurų ir sulaukė 1,4 mln. l...",,,https://versloidejos.lt/verslo-naujienos-is-lietuvos-ir-pasaulio/paupio-turgus-lankytojus-kviecia-i-tris-naujus-restoranus/,"https://versloidejos.lt/wp-content/uploads/2025/04/original_Padreduospipiru2.jpg,data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201584%20396'%3E%3C/svg%3E,data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%20682%201024'%3E%3C/svg%3E,data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%20728%2090'%3E%3C/svg%3E",,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,690,,Europe,Lithuania,,,
4/10/2025,12:03:13 PM,,,UTC,,Delfi Lietuva,„Paupio turguje“ atsidarys trys nauji restoranai,"Anot „Darnu Group“ restoranų veiklos ir plėtros vadovės Anželikos Šiško, trijų naujų vardų įsiliejimas į „Paupio turgų“ padės užtikrinti nuo pat gastronominės erdvės įkūrimo plėtojamą idėją pasiūlyti kuo didesnę skirtingų pasaulio šalių virtuvių...","...Vilniumi švęsime Šaltibarščių festivalį ir atidarysime vasaros sezoną“, – planais dalijasi įmonės atstovė.

Praėjusiais metais „Darnu Group“ valdomos gastronominės erdvės „Paupio turgus“ nuomininkų apyvarta siekė 7,3 mln. eurų ir sulaukė 1,4 mln. lan...",,,http://ct.moreover.com/?a=56460444894&p=1lk&v=1&x=mFgbxktYcyLKdqsxtC60rA,https://images.delfi.lt/media-api-image-cropper/v1/a9b53b9c-181a-4d4b-830e-36fb26a5afa2.jpg?w=1200&h=800,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,43660.4,1746416,78,391,,Europe,Lithuania,,,Vilnius
4/10/2025,11:21:44 AM,,,UTC,,Madeinvilnius - Nauja vietelė,Paupyje atidaryti trys nauji restoranai,Nekilnojamojo turto bendrovės „Darnu Group“ valdomas „Paupio turgus“ pristato naujus vardus – prie maisto gurmanų pamėgtos erdvės jungiasi trys restoranai . Vieną iš jų – pagal Meksikos ir Lotynų Amerikos virtuvės koncepciją kuriamą „Padre duos pipirų“ –...,"...Vilniumi švęsime Šaltibarščių festivalį ir atidarysime vasaros sezoną“, – planais dalijasi įmonės atstovė.

Praėjusiais metais „Darnu Group“ valdomos gastronominės erdvės „Paupio turgus“ nuomininkų apyvarta siekė 7,3 mln. eurų ir sulaukė 1,4 mln. lan...",,,https://madeinvilnius.lt/maistas/nauja-vietele/paupyje-atidaryti-trys-nauji-restoranai/,https://madeinvilnius.lt/wp-content/uploads/2025/04/padre-duos-pipiru-1.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,665,,Europe,Lithuania,,,
4/10/2025,11:21:05 AM,,,UTC,,Etaplius.lt,„Paupio turguje“ įsikurs trys nauji restoranai,"Nekilnojamojo turto bendrovės „Darnu Group“ valdomame – „Ryk Lys“, „Holigans“ ir „Padre duos pipirų“. Kaip skelbiama bendrovės pranešime, „Ryk Lys“ bei „Holigans“ keičia veikusius restoranus „Mollusca“ ir „Sugamour“. Pastarųjų gastronominėje erdvėje...","Nekilnojamojo turto bendrovės „Darnu Group“ valdomame – „Ryk Lys“, „Holigans“ ir „Padre duos pipirų“.

Kaip skelbiama bendrovės pranešime, „Ryk Lys“ bei „Holigans“ keičia veikusius restoranus „Mollusca“ ir „Sugamour“. Pastarųjų gastronominėje erdvėje",,,http://ct.moreover.com/?a=56460185538&p=1lk&v=1&x=-7civEm6o0ho-NSGWUqc8A,https://media.etaplius.lt/media/article/355339_04275251.webp,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,,,,175,,Europe,Lithuania,,,
4/10/2025,11:15:09 AM,,,UTC,Vilija Andrulevičiūtė,Man.lt,„Paupio turgus“ lankytojus kviečia į tris naujus restoranus,Nekilnojamojo turto bendrovės „Darnu Group“ valdomas „Paupio turgus“ pristato naujus vardus – prie maisto gurmanų pamėgtos erdvės jungiasi trys restoranai. Vieną iš jų – pagal Meksikos ir Lotynų Amerikos virtuvės koncepciją kuriamą „Padre duos pipirų“ –...,"...Vilniumi švęsime Šaltibarščių festivalį ir atidarysime vasaros sezoną“, – planais dalijasi įmonės atstovė.

Praėjusiais metais „Darnu Group“ valdomos gastronominės erdvės „Paupio turgus“ nuomininkų apyvarta siekė 7,3 mln. eurų ir sulaukė 1,4 mln. lan...",,,https://www.man.lt/paupio-turgus-lankytojus-kviecia-i-tris-naujus-restoranus/,"https://www.man.lt/wp-content/uploads/2025/04/original_Ryklys1.jpg,https://www.man.lt/data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSI4NDAiIGhlaWdodD0iNTU5IiB2aWV3Qm94PSIwIDAgODQwIDU1OSI+PHJlY3Qgd2lkdGg9IjEwMCUiIGhlaWdodD0iMTAwJSIgc3R5bGU9ImZpbGw6I2NmZDRkYjtmaWxsLW9wYWNpdHk6IDAuMTsiLz48L3N2Zz4=",,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,,,,669,,Europe,Lithuania,,,
4/10/2025,10:15:06 AM,,,UTC,,Naujienugidas,„Paupio turguje“ įsikurs trys nauji restoranai,"prieš 35 min. Nekilnojamojo turto bendrovės „Darnu Group“ valdomame „Paupio turguje“ įsikurs trys nauji restoranai – „Ryk Lys“, „Holigans“ ir „Padre duos pipirų“. Kaip skelbiama bendrovės pranešime, „Ryk Lys“ bei „Holigans“ keičia veikusius restoranus...","Nekilnojamojo turto bendrovės „Darnu Group“ valdomame „Paupio turguje“ įsikurs trys nauji restoranai – „Ryk Lys“, „Holigans“ ir „Padre

duos pipirų“. Kaip skelbiama bendrovės pranešime, „Ryk Lys“ bei „Holigans“ keičia veikusius restoranus „Mollusca“ ",,,https://www.naujienugidas.lt/paupio-turguje-isikurs-trys-nauji-restoranai-166566.html,https://www.naujienugidas.lt/site/assets/img/broken.gif,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,56,,Europe,Lithuania,,,
4/10/2025,9:50:06 AM,,,UTC,,TV3 Lithuania,„Paupio turguje“ įsikurs trys nauji restoranai,"Kaip skelbiama bendrovės pranešime, „Ryk Lys“ bei „Holigans“ keičia veikusius restoranus „Mollusca“ ir „Sugamour“. Pastarųjų gastronominėje erdvėje nebeliko po to, kai jų valdytoja „Saldi kava“ paskelbė apie bankrotą. Be naujų prisijungiančių vardų,...","...po to, kai jų valdytoja „Saldi kava“ paskelbė apie bankrotą.

Be naujų prisijungiančių vardų, virtuvių įvairovę papildys ir „Darnu Group“ priklausančios viešbučių ir maitinimo veiklų valdytojos kuriamas restoranas „Padre duos pipirų“. Investicijos į ...",,,http://ct.moreover.com/?a=56459518259&p=1lk&v=1&x=iw9NUbsSt1npxZVwG-vJUw,https://static2.inspektorius.lt/usi/1200x630/3/33/e8/fe/33e8fe98e90da1d520a60baa9b6f2ccf.jpg?v=4.2.7.07&t=cr&s=1200x630&m=3&f=/Uploads/UArticles/leadPhotos/3e/5a/b0/52/3e5ab052644c6ff18ae8ada02ff5e2b7.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,19590.08,783603,63,188,,Europe,Lithuania,,,Vilnius
4/10/2025,9:47:10 AM,,,UTC,,Alfa.lt,„Paupio turguje“ įsikurs trys nauji restoranai,"Kaip skelbiama bendrovės pranešime, „Ryk Lys“ bei „Holigans“ keičia veikusius restoranus „Mollusca“ ir „Sugamour“. Pastarųjų gastronominėje erdvėje nebeliko po to, kai jų valdytoja „Saldi kava“ paskelbė apie bankrotą. Be naujų prisijungiančių vardų,...","...po to, kai jų valdytoja „Saldi kava“ paskelbė apie bankrotą.

Be naujų prisijungiančių vardų, virtuvių įvairovę papildys ir „Darnu Group“ priklausančios viešbučių ir maitinimo veiklų valdytojos kuriamas restoranas „Padre duos pipirų“. Investicijos į ...",,,https://www.alfa.lt/aktualijos/vilnius/paupio-turguje-isikurs-trys-nauji-restoranai/-40355339,"https://iq.alfa.lt/photo/000040355/339/MAIN_00_INITh.webp,https://iq.alfa.lt/photo/000040355/339/MAIN_600.jpg",,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,6235.05,249402,55,162,,Europe,Lithuania,,,Vilnius
4/10/2025,8:46:08 AM,,,UTC,Rūta Balčiūnienė,Verslo žinios,"„Paupio turguje“ užsidariusius restoranus keičia kiti, „Baltasis tiltas“ – su itališkomis naujienomis","VŽ rašė, kad šių metų pradžioje UAB „Saldi kava“, valdanti prekių ženklus „Sugamour“, „Mollusca“, priklausanti „Amber Food“, inicijavo neteisminį nemokumo procesą. Sprendimas priimtas įvertinus įmonės finansinę situaciją ir jos perspektyvas. „Bendrovės...","Atsižvelgdami į tai pasirinkome naujus operatorius – lankytojai turguje vėl galės mėgautis žuvies patiekalais ir desertais, nors veikiantys restoranai ir pasikeitė“, – pasirinkimą komentuoja Anželika Šiško, „Darnu Group“ restoranų veiklos ir plėtros ",,,http://ct.moreover.com/?a=56459087918&p=1lk&v=1&x=OnOQELBfChqTN9lhLgrBzQ,https://www.vz.lt/image/1280/story/image/rJI5RWdI-2022-04-01-foto-2450.jpg?1729795298,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,20470.8,818832,59,91,,Europe,Lithuania,,,Vilnius
4/10/2025,8:34:00 AM,,,UTC,,BNS Spaudos centras,„Paupio turgus“ lankytojus kviečia į tris naujus restoranus,Nekilnojamojo turto bendrovės „Darnu Group“ valdomas „Paupio turgus“ pristato naujus vardus – prie maisto gurmanų pamėgtos erdvės jungiasi trys restoranai. Vieną iš jų – pagal Meksikos ir Lotynų Amerikos virtuvės koncepciją kuriamą „Padre duos pipirų“ –...,"...Vilniumi švęsime Šaltibarščių festivalį ir atidarysime vasaros sezoną“, – planais dalijasi įmonės atstovė.

Praėjusiais metais „Darnu Group“ valdomos gastronominės erdvės „Paupio turgus“ nuomininkų apyvarta siekė 7,3 mln. eurų ir sulaukė 1,4 mln. lan...",,,https://sc.bns.lt/view/item/paupio-turgus-lankytojus-kviecia-i-tris-naujus-restoranus-504975,https://sc.bns.lt/docs/1/504975/original_Padreduospipiru2.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,688,,Europe,Lithuania,,,
4/10/2025,8:31:30 AM,,,UTC,,Lietuvos rytas,„Paupio turgus“ lankytojus kviečia į tris naujus restoranus,Nekilnojamojo turto bendrovės „Darnu Group“ valdomas „Paupio turgus“ pristato naujus vardus – prie maisto gurmanų pamėgtos erdvės jungiasi trys restoranai. Vieną iš jų – pagal Meksikos ir Lotynų Amerikos virtuvės koncepciją kuriamą „Padre duos pipirų“ –...,"...Vilniumi švęsime Šaltibarščių festivalį ir atidarysime vasaros sezoną“, – planais dalijasi įmonės atstovė.Praėjusiais metais „Darnu Group“ valdomos gastronominės erdvės „Paupio turgus“ nuomininkų apyvarta siekė 7,3 mln. eurų ir sulaukė 1,4 mln. lanky...",,,http://ct.moreover.com/?a=56458974473&p=1lk&v=1&x=mqej2dNnbU0sORzEyd_qQg,https://media.lrytas.lt/images/2025/04/10/082541356-5ae43756-7179-4336-90c3-f9f69b6b35c0.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,18375,735000,70,649,,Europe,Lithuania,,,Vilnius
4/10/2025,8:30:56 AM,,,UTC,,Lietuvos rytas,„Paupio turgus“ lankytojus kviečia į tris naujus restoranus,"Anot „Darnu Group“ restoranų veiklos ir plėtros vadovės Anželikos Šiško, trijų naujų vardų įsiliejimas į „Paupio turgų“ padės užtikrinti nuo pat gastronominės erdvės įkūrimo plėtojamą idėją pasiūlyti kuo didesnę skirtingų pasaulio šalių virtuvių...","Vysto savo restoraną, kurio centre – garsus šefas

Be naujų į „Paupio turgaus“ gretas prisijungiančių vardų, virtuvių įvairovę papildys ir pačios UAB „DG Horeca“ (UAB „Darnu Group“ priklausančios viešbučių ir maitinimo veiklų valdytojos) kuriamas res...",,,https://www.lrytas.lt/skonis/gurmanu-klubas/2025/04/10/news/-paupio-turgus-lankytojus-kviecia-i-tris-naujus-restoranus-37297832/,"https://media.lrytas.lt/images/2025/04/10/082128761-7e069218-8d25-491f-9f13-0b7f81a078bc.jpg,https://media.lrytas.lt/images/2025/04/10/082128799-8077cba8-8bbf-46e8-b0f6-eee509d99f2f.jpg,https://media.lrytas.lt/images/2025/04/10/082541356-5ae43756-7179-4336-90c3-f9f69b6b35c0.jpg,https://media.lrytas.lt/images/2025/04/10/082128831-90869d55-8b9b-49ed-86b1-15008064706f.jpg,https://media.lrytas.lt/images/2025/04/10/082128743-1507332c-360d-4be1-9737-5fcfd1e64183.jpg,https://media.lrytas.lt/images/2025/04/10/082128723-f7001846-f819-496a-ba95-41ac90947e04.jpg,https://media.lrytas.lt/images/2025/04/10/082128815-71918697-fa35-46f0-b0d3-fe5ec26d3244.jpg,https://media.lrytas.lt/images/2025/04/10/082128847-058051bf-5a9f-43e3-8ff2-646b046f086b.jpg,https://media.lrytas.lt/images/2025/04/10/082128778-58b19f29-6b10-410a-8255-2ecca89ecec5.jpg",,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,18375,735000,70,637,,Europe,Lithuania,,,Vilnius
4/10/2025,8:26:25 AM,,,UTC,,Lietuvos rytas,Paupio Turgus food court to open three new restaurants,"Paupio Turgus food court, managed by real estate company Darnu Group, introduces three new restaurants to its gourmet food space. One of them, Padre Duos Pipirų, specializing in Mexican and Latin American cuisines, is being developed by the operator of...","...company's representative tells about their plans.Last year, the tenant turnover of the Paupio Turgus gastronomic space, managed by Darnu Group, reached EUR 7.3 million and attracted 1.4 million visitors. Currently, Paupio Turgus, located in the Paupy...",,,http://ct.moreover.com/?a=56458939621&p=1lk&v=1&x=yvsSum82oQ4bvCY6lC3SJA,https://media.lrytas.lt/images/2025/04/10/081623075-90524306-8ca7-4753-9ef9-eec5c02e2315.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,18375,735000,70,832,,Europe,Lithuania,,,Vilnius
4/10/2025,6:01:10 AM,,,UTC,,Madeinvilnius - Renginiai,Vieną dieną vilniečiai turės išskirtinę galimybę: užkilti ant 11 stogų,"Dviejų vienas ant kito stovinčių TV bokštų aukštis arba dvigubai daugiau nei aukščiausia Lietuvos vieta Aukštojo kalnas. 633,39 m – tokį aukštį siūlo įveikti 6-ąjį gimtadienį švenčiantis alternatyvaus miesto pažinimo projektas „Neakivaizdinis Vilnius“....","nuo 10 iki 20 val. (paskutinis įleidimas 19.30 val.). Kiekviename pastate dalyvių lauks „Neakivaizdinio Vilniaus“ savanoriai.

Žemėlapį galima rasti čia

Renginio partneriai: „Business Stadium West“, „Darnu Group“, „Eastnine“, „ EIKA Group“, „Flow“, ",,,https://madeinvilnius.lt/pramogos/renginiai/viena-diena-vilnieciai-tures-isskirtine-galimybe-uzkilti-ant-11-stogu/,"https://madeinvilnius.lt/wp-content/uploads/2025/04/nuotr-lino-mazono2-2048x1366.jpg,https://madeinvilnius.lt/wp-content/uploads/2025/04/nuotr-lino-mazono2-scaled.jpg",,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,366,,Europe,Lithuania,,,
4/9/2025,6:24:38 PM,,,UTC,,Lietuvos naujienų agentūra (ELTA),Žiniasklaida: Rūdninkų karinio miestelio PPP konkurse nedalyvaus „Darnu Group“ ir „Infes“,__,,,,http://ct.moreover.com/?a=56454193316&p=1lk&v=1&x=TRiA7noa_wedDSJQ9q2sLw,,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,158.58,6343,44,0,,Europe,Lithuania,,,Vilnius
