"Published Date","Published Time","Saved Date","Edited Date",Timezone,Author,Outlet,Headline,"Coverage Snippet","Contextual Snippet","Insight Name",Insight,URL,"Image URLs",Attribution,"Media Type",Classification,Sentiment,Language,"Translated Language",AVE(USD),Impressions,"Domain Authority","Word Count",Duration,Continent,Country,Province/State,County,City
08/19/2025,"01:16:22 PM",,,UTC,"Lukas Gudavičius","Verslo Idėjos - Verslo vikingai","Viešbutis „Hilton Garden Inn“ turi naują vadovą","Prestižinis viešbutis „Hilton Garden Inn Vilnius City Centre“ turi naują vadovą. Nuo rugsėjo 1 d. šio viešbučio, kuris priklauso „EIKA Group“, o jo valdytojai – „Apex Alliance Hotel Management“, generalinio direktoriaus pareigas pradės eiti Mantvydas...","Sieksime ir toliau kartu kurti Vilnių tokį, kuriame gera būti ir į jį atvykti“, – sako Domas Dargis, „EIKA Group“ generalinis direktorius. „Instagram“ kartos iššūkis svetingumo sektoriui

„Hilton Garden Inn Vilnius City Centre“ per 6-erius veiklos me...",,,"https://versloidejos.lt/verslo-naujienos-is-lietuvos-ir-pasaulio/viesbutis-hilton-garden-inn-turi-nauja-vadova/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201584%20396'%3E%3C/svg%3E,data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%202048%201365'%3E%3C/svg%3E,data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%202560%201707'%3E%3C/svg%3E,https://versloidejos.lt/wp-content/uploads/2025/08/original_HiltonVilnius01Exterior-scaled.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,323,,Europe,Lithuania,,,
08/19/2025,"12:06:45 PM",,,UTC,,"Delfi Lietuva","„Hilton Garden Inn“ vadovaus Mantvydas Indilas","Viešbučiui „ Hilton Garden Inn Vilnius City Centre“ nuo rugsėjo 1 dienos pradės vadovauti Mantvydas Indilas, turintis daugiau nei 13 metų darbo patirtį svetingumo sektoriuje. Jis pakeitė šešerius metus šias pareigas ėjusį Tadą Ėvaltą. Viešbutis...","Jis pakeitė šešerius metus šias pareigas ėjusį Tadą Ėvaltą.

Viešbutis priklauso „ Eika Group “, o jį valdo „Apex Alliance Hotel Management“.

Kaip teigiama pranešime, M. Indilas savo tarptautinę karjerą svetingumo sektoriuje pradėjo Kipre, vėliau di...",,,"https://www.delfi.lt/verslas/verslas/hilton-garden-inn-vadovaus-mantvydas-indilas-120138377","https://images.delfi.lt/media-api-image-cropper/v1/668b7820-618e-11ed-ab80-03f580b40dc5.jpg?w=1200&h=800",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,35076.33,1403053,81,87,,Europe,Lithuania,,,Vilnius
08/19/2025,"08:40:19 AM",,,UTC,"Lukas Gudavičius","Verslo Idėjos - Verslo vikingai","„airBaltic“ paskyrė naują generalinį direktorių","L Pirmaujančios Baltijos šalių oro linijų bendrovė „airBaltic“ stebėtojų taryba paskyrė Erno Hildéną oro linijų generaliniu direktoriumi (CEO). Jis pradės eiti pareigas nuo 2025 m. gruodžio 1 d. Reklama Suomijos pilietis E. Hildénas turi daugiau nei 25...","Taip pat tikiuosi pritaikyti savo tarptautinę aviacijos ir finansų patirtį, kad padėčiau bendrovei pereiti į kitą plėtros etapą“, – sako Erno Hildénas EBRD paskyrė finansavimą „EIKA“ grupės verslo centro „Jasinskio 2“ plėtrai

Iki gruodžio 1 d. „airB...",,,"https://versloidejos.lt/verslo-naujienos-is-lietuvos-ir-pasaulio/airbaltic-paskyre-nauja-generalini-direktoriu/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201584%20396'%3E%3C/svg%3E,https://versloidejos.lt/wp-content/uploads/2025/08/2025_08_19_airBaltic_New_CEO.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,328,,Europe,Lithuania,,,
08/19/2025,"07:19:57 AM",,,UTC,,"BNS Spaudos centras","Viešbutis „Hilton Garden Inn“ turi naują vadovą","Prestižinis viešbutis „Hilton Garden Inn Vilnius City Centre“ turi naują vadovą. Nuo rugsėjo 1 d. šio viešbučio, kuris priklauso „EIKA Group“, o jo valdytojai – „Apex Alliance Hotel Management“, generalinio direktoriaus pareigas pradės eiti Mantvydas...","Sieksime ir toliau kartu kurti Vilnių tokį, kuriame gera būti ir į jį atvykti“, – sako Domas Dargis, „EIKA Group“ generalinis direktorius.

„Hilton Garden Inn Vilnius City Centre“ per 6-erius veiklos metus Lietuvoje gavo ne vieną apdovanojimą už puos...",,,"https://sc.bns.lt/view/item/viesbutis-hilton-garden-inn-turi-nauja-vadova-512773","https://sc.bns.lt/docs/1/512773/original_MantvydasIndilas.JPG",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,296,,Europe,Lithuania,,,
08/19/2025,"07:03:39 AM",,,UTC,,15min.lt,"Viešbutis „Hilton Garden Inn“ turi naują vadovą","Prestižinis viešbutis „Hilton Garden Inn Vilnius City Centre“ turi naują vadovą. Nuo rugsėjo 1 d. šio viešbučio, kuris priklauso „EIKA Group“, o jo valdytojai – „Apex Alliance Hotel Management“, generalinio direktoriaus pareigas pradės eiti Mantvydas...","Sieksime ir toliau kartu kurti Vilnių tokį, kuriame gera būti ir į jį atvykti“, – sako Domas Dargis, „EIKA Group“ generalinis direktorius.

„Hilton Garden Inn Vilnius City Centre“ per 6-erius veiklos metus Lietuvoje gavo ne vieną apdovanojimą už puos...",,,"https://www.15min.lt/verslas/naujiena/bns-spaudos-centras/viesbutis-hilton-garden-inn-turi-nauja-vadova-512773","https://sc.bns.lt/docs/1/512773/lg_MantvydasIndilas.JPG",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,27538.28,1101531,73,283,,Europe,Lithuania,,,Vilnius
08/19/2025,"07:02:25 AM",,,UTC,,"Lietuvos naujienų agentūra (ELTA)","Viešbutis „Hilton Garden Inn“ turi naują vadovą","Prestižinis viešbutis „Hilton Garden Inn Vilnius City Centre“ turi naują vadovą. Nuo rugsėjo 1 d. šio viešbučio, kuris priklauso „EIKA Group“, o jo valdytojai – „Apex Alliance Hotel Management“, generalinio direktoriaus pareigas pradės eiti Mantvydas...","Prestižinis viešbutis „Hilton Garden Inn Vilnius City Centre“ turi naują vadovą. Nuo rugsėjo 1 d. šio viešbučio, kuris priklauso „EIKA Group“, o jo valdytojai – „Apex Alliance Hotel Management“, generalinio direktoriaus pareigas pradės eiti Mantvydas",,,"https://www.elta.lt/lt/pranesimai-spaudai/viesbutis-hilton-garden-inn-turi-nauja-vadova-257041","https://www.elta.lt/media/images/elta_fb_share_img.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,158.58,6343,44,666,,Europe,Lithuania,,,Vilnius
08/19/2025,"06:01:32 AM",,,UTC,,"Lietuvos rytas","Žaliasis būstas Lietuvoje: pažangus, bet ar prieinamas?","Tvarus būstas jau seniai nebėra tik energinio naudingumo sertifikatas ar langai, strategiškai nukreipti į pietų pusę. Vis dažniau kalbama apie viso pastato gyvavimo ciklą, statybinių medžiagų kilmę, žiedinę ekonomiką, miesto infrastruktūrą ir netgi...","...Lietuvoje pastebi augantį vartotojų dėmesį tvarumui, tačiau žalieji pokyčiai ne visada greiti.Nekilnojamo turto plėtros bendrovės „EIKA Group“ tvarumo ir inovacijų vadovė Jorūnė Juodžbalytė pastebi, kad daugelis Lietuvos pirkėjų vis dar tvarumą sieja...",,,"http://ct.moreover.com/?a=57486736530&p=1lk&v=1&x=BdUrDHj7NSz_vnc8o7fUYA","https://media.lrytas.lt/images/2025/07/31/123352724-0c481840-4449-4d4f-bbfa-3b30f40b763a.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,18375.0,735000,70,1682,,Europe,Lithuania,,,Vilnius
08/19/2025,"06:01:32 AM",,,UTC,,"Lietuvos rytas","Žaliasis būstas Lietuvoje: pažangus, bet ar prieinamas?","Tvarus būstas jau seniai nebėra tik energinio naudingumo sertifikatas ar langai, strategiškai nukreipti į pietų pusę. Vis dažniau kalbama apie viso pastato gyvavimo ciklą, statybinių medžiagų kilmę, žiedinę ekonomiką, miesto infrastruktūrą ir netgi...","...Lietuvoje pastebi augantį vartotojų dėmesį tvarumui, tačiau žalieji pokyčiai ne visada greiti.Nekilnojamo turto plėtros bendrovės „EIKA Group“ tvarumo ir inovacijų vadovė Jorūnė Juodžbalytė pastebi, kad daugelis Lietuvos pirkėjų vis dar tvarumą sieja...",,,"http://ct.moreover.com/?a=57486736524&p=1lk&v=1&x=CUqjXd7GuRbxvYUxSdSP1w","https://media.lrytas.lt/images/2025/07/31/123352724-0c481840-4449-4d4f-bbfa-3b30f40b763a.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,18375.0,735000,70,1682,,Europe,Lithuania,,,Vilnius
08/18/2025,"02:44:41 PM",,,UTC,,"BNS Spaudos centras","Diskusijų kultūra: ar verslas dar tik reaguoja, ar jau kalbasi?","„Verslas rūpinasi tik savimi.“ Ši frazė vis dar dažnai skamba viešojoje erdvėje, neretai virsta stereotipu, kurį palaiko abipusio dialogo tarp verslo ir visuomenės stoka. Ekspertai pastebi, kad diskusija dažnai painiojama su vienpusiu informacijos srautu...","D. Misiūnas.

Šią mintį papildo ir Robertas Dargis, „Eika“ valdybos pirmininkas, akcentuodamas, kad ilgalaikis požiūris neišvengiamai susijęs su žmogumi, kurį šiandien ugdome: „Didžiausias dėmesys visose diskusijose turi būti skiriamas klausimams, ka...",,,"https://sc.bns.lt/view/item/diskusiju-kultura-ar-verslas-dar-tik-reaguoja-ar-jau-kalbasi-512719","https://sc.bns.lt/docs/1/512719/original_RolandasValiunas.jpeg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,809,,Europe,Lithuania,,,
08/18/2025,"01:26:14 PM",,,UTC,"Lukas Gudavičius","Verslo Idėjos - Verslo vikingai","Diskusijų kultūra: ar verslas dar tik reaguoja, ar jau kalbasi?","„Verslas rūpinasi tik savimi.“ Ši frazė vis dar dažnai skamba viešojoje erdvėje, neretai virsta stereotipu, kurį palaiko abipusio dialogo tarp verslo ir visuomenės stoka. Ekspertai pastebi, kad diskusija dažnai painiojama su vienpusiu informacijos srautu...","Pasaulinėje parodoje „MIPIM“ – dėmesys pažangiems Vilniaus plėtros projektams

Šią mintį papildo ir Robertas Dargis, „Eika“ valdybos pirmininkas, akcentuodamas, kad ilgalaikis požiūris neišvengiamai susijęs su žmogumi, kurį šiandien ugdome: „Didžiaus...",,,"https://versloidejos.lt/bendri/diskusiju-kultura-ar-verslas-dar-tik-reaguoja-ar-jau-kalbasi/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201584%20396'%3E%3C/svg%3E,data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201024%201024'%3E%3C/svg%3E,data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%202048%201365'%3E%3C/svg%3E,data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%202380%202380'%3E%3C/svg%3E,https://versloidejos.lt/wp-content/uploads/2025/08/original_DaliusMisinas-scaled.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,822,,Europe,Lithuania,,,
08/18/2025,"09:12:22 AM",,,UTC,,15min.lt,"Diskusijų kultūra: ar verslas dar tik reaguoja, ar jau kalbasi?","„Verslas rūpinasi tik savimi.“ Ši frazė vis dar dažnai skamba viešojoje erdvėje, neretai virsta stereotipu, kurį palaiko abipusio dialogo tarp verslo ir visuomenės stoka. Ekspertai pastebi, kad diskusija dažnai painiojama su vienpusiu informacijos srautu...","D. Misiūnas.

Šią mintį papildo ir Robertas Dargis, „Eika“ valdybos pirmininkas, akcentuodamas, kad ilgalaikis požiūris neišvengiamai susijęs su žmogumi, kurį šiandien ugdome: „Didžiausias dėmesys visose diskusijose turi būti skiriamas klausimams, ka...",,,"https://www.15min.lt/verslas/naujiena/bns-spaudos-centras/diskusiju-kultura-ar-verslas-dar-tik-reaguoja-ar-jau-kalbasi-512719","https://sc.bns.lt/docs/1/512719/lg_RolandasValiunas.jpeg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,27538.28,1101531,73,798,,Europe,Lithuania,,,Vilnius
08/17/2025,"06:01:29 PM",,,UTC,"Ieva Kniukštienė","Lietuvos rytas","Ekspertas įvardijo, kuris Vilniaus mikrorajonas turi daugiausia potencialo augti – yra svarbi sąlyga","Birželio mėnesį atlikta visuomenės nuomonės apklausa parodė, kad Vilniaus gyventojai palankiausiai vertina Pavilnio, Santariškių ir Jeruzalės rajonus. Visgi apklausą užsakiusios „Eika Development“ plėtros departamento direktorius Tomas Žiaugra atkreipia...","Visgi apklausą užsakiusios „Eika Development“ plėtros departamento direktorius Tomas Žiaugra atkreipia dėmesį, kad daugiausia būstų pirmąjį šių metų pusmetį parduota Naujamiestyje, Žirmūnuose ir Lazdynuose.Tuo metu Vilniaus miesto savivaldybės vyr. a...",,,"http://ct.moreover.com/?a=57475944759&p=1lk&v=1&x=1Kq7qYPRf0NJ0A1Qr4G-KQ","https://media.lrytas.lt/images/2025/08/04/094341169-99cb8e16-7d9e-4a4e-9117-9f4ec3b8decb.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,18375.0,735000,70,697,,Europe,Lithuania,,,Vilnius
08/13/2025,"11:09:41 AM",,,UTC,,"Elektronika ir Elektrotechnika","„Elektrum Lietuva“ plečia elektromobilių įkrovimo tinklą, tęsia darbą su ...","Lietuvoje šiuo metu veikia daugiau kaip 2,5 tūkst. viešų ir pusiau viešų elektromobilių įkrovimo prieigų. Planuojama, kad per artimiausius penkerius metus skaičius turėtų ūgtelėti iki 6 tūkst. taškų. „Elektrum Lietuva“ taip pat planuoja investuoti apie...","...„Viada“, „Baltic Petroleum“, šalia prekybos centrų „Savas“, „River mall“, „Notangų investicijos“, „Tower“, ir verslo centruose „Eika Flow“, „Sand offices“ ir „Hero“.

Naujos įkrovimo stotelės bus įrengtos įvairių Lietuvos miestų „Viada“ ir „Baltic Pe...",,,"http://ct.moreover.com/?a=57443937415&p=1lk&v=1&x=5ABHRO2EB7TJhzihBs1sYw",,,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,,,,600,,Europe,Lithuania,,,Kaunas
08/13/2025,"07:06:29 AM",,,UTC,"Parengė Civinity","Delfi Lietuva","Lietuviško kapitalo įmonės „Civinity“ ir „Youston Living“ jungia jėgas Europai: kartu galime daugiau","Viena didžiausių pastatų priežiūros paslaugas teikiančių ir inžinerinius bei technologinius sprendimų kuriančių grupių Baltijos šalyse „Civinity “ ir didžiausio Baltijos šalyse bendro gyvenimo (angl. co-living) tinklo kūrėjas bei valdytojas „Youston...","Viena svarbiausių šio augimo priežasčių – ilgalaikės ir kryptingos partnerystės su tokiais verslais kaip „Vastint“, „Darnu Group“, „Eika“ ir kitais žinomais prekių ženklais. Džiaugiamės, kad prie jų prisijungia dar vienas rinkos lyderis – „Youston Li...",,,"https://www.delfi.lt/bustas/nt-rinka/lietuvisko-kapitalo-imones-civinity-ir-youston-living-jungia-jegas-europai-kartu-galime-daugiau-120136070","https://images.delfi.lt/media-api-image-cropper/v1/841a7ba3-2f85-41d8-b8b1-30050557d537.jpg?w=1200&h=800&ch=0.8438&cw=1&cx=0&cy=0",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,35076.33,1403053,81,484,,Europe,Lithuania,,,Vilnius
08/13/2025,"06:53:06 AM",,,UTC,"Ieva Kniukšteinė","Delfi Lietuva","Šie Vilniaus rajonai – paklausiausi, bet savivaldybė kreipia dėmesį toliau nuo centro","Birželio mėnesį atlikta visuomenės nuomonės apklausa parodė, kad Vilniaus gyventojai palankiausiai vertina Pavilnio, Santariškių ir Jeruzalės rajonus . Vis dėlto apklausą užsakiusios „Eika Development“ plėtros departamento direktorius Tomas Žiaugra...","Birželio mėnesį atlikta visuomenės nuomonės apklausa parodė, kad Vilniaus gyventojai palankiausiai vertina Pavilnio, Santariškių ir Jeruzalės

rajonus . Vis dėlto apklausą užsakiusios „Eika Development“ plėtros departamento direktorius Tomas Žiaugra ",,,"https://www.delfi.lt/bustas/nt-rinka/sie-vilniaus-rajonai-paklausiausi-bet-savivaldybe-kreipia-demesi-toliau-nuo-centro-120135527","https://images.delfi.lt/media-api-image-cropper/v1/aabb553d-7b06-4a6f-ac11-11fa69574533.jpg?w=1200&h=800",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,35076.33,1403053,81,720,,Europe,Lithuania,,,Vilnius
08/12/2025,"04:56:02 AM",,,UTC,"Lukas Snarskis","Bilis Lithuania","„Elektrum Lietuva“ plečia elektromobilių įkrovimo tinklą, tęsia darbą su didžiausiais degalinių tinklais","Lietuvoje šiuo metu veikia daugiau kaip 2,5 tūkst. viešų ir pusiau viešų elektromobilių įkrovimo prieigų. Planuojama, kad per artimiausius penkerius metus skaičius turėtų ūgtelėti iki 6 tūkst. taškų. „Elektrum Lietuva“ taip pat planuoja investuoti apie...","...„Viada“, „Baltic Petroleum“, šalia prekybos centrų „Savas“, „River mall“, „Notangų investicijos“, „Tower“, ir verslo centruose „Eika Flow“, „Sand offices“ ir „Hero“.

Naujos įkrovimo stotelės bus įrengtos įvairių Lietuvos miestų „Viada“ ir „Baltic Pe...",,,"http://ct.moreover.com/?a=57432832226&p=1lk&v=1&x=PKOFE-9AxadtFotLlZ8SmQ","https://bilis.lt/assets/nuotraukos/_1200x630_crop_center-center_82_none/original_04.jpg?mtime=1754897002",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,,,,599,,Europe,Lithuania,,,
08/12/2025,"04:11:02 AM",,,UTC,"JP Redakcija","Jūsų Panevėžys","„EIKA Real Estate Fund“ investuotojams išmokėjo 6,4 mln. eurų dividendų","Nekilnojamojo turto fondas „EIKA Real Estate Fund“ (EREF) ketvirtus metus iš eilės paskirstė dividendus savo investuotojams. Iš viso per šį laikotarpį bendrovei „EIKA Asset Management“ (EAM) priklausantis fondas išmokėjo 6,4 mln. eurų dividendų. Kaip...","Nekilnojamojo turto fondas „EIKA Real Estate Fund“ (EREF) ketvirtus metus iš eilės paskirstė dividendus savo investuotojams. Iš viso per šį laikotarpį bendrovei „EIKA Asset Management“ (EAM) priklausantis fondas išmokėjo 6,4 mln. eurų dividendų.

Kai...",,,"http://ct.moreover.com/?a=57432610456&p=1lk&v=1&x=7BPFLL-3jUGesvOKR9Kl8g","https://jp.lt/wp-content/uploads/2025/08/59516-1.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,1040.9,41636,33,241,,Europe,Lithuania,,,Panev?žys
08/12/2025,"03:20:20 AM",,,UTC,,Madeinvilnius,"„Elektrum“ įrengs 54 naujas elektromobilių įkrovimo stoteles","Lietuvoje šiuo metu veikia daugiau kaip 2,5 tūkst. viešų ir pusiau viešų elektromobilių įkrovimo prieigų. Planuojama, kad per artimiausius penkerius metus skaičius turėtų ūgtelėti iki 6 tūkst. taškų. „Elektrum Lietuva“ taip pat planuoja investuoti apie...","...„Viada“, „Baltic Petroleum“, šalia prekybos centrų „Savas“, „River mall“, „Notangų investicijos“, „Tower“, ir verslo centruose „ Eika Flow“, „Sand offices“ ir „Hero“.

Naujos įkrovimo stotelės bus įrengtos įvairių Lietuvos miestų „Viada“ ir „Baltic P...",,,"https://madeinvilnius.lt/verslas/vilniaus-rinka/elektrum-irengs-54-naujas-elektromobiliu-ikrovimo-stoteles/","https://madeinvilnius.lt/wp-content/uploads/2025/08/original-01-scaled.jpg,https://madeinvilnius.lt/wp-content/uploads/2025/08/original-01-2048x1365.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,601,,Europe,Lithuania,,,
08/11/2025,"10:45:30 AM",,,UTC,,"Delfi Lietuva","„EIKA Real Estate Fund“ investuotojams išmokėjo 6,4 mln. eurų dividendų","Nekilnojamojo turto fondas „EIKA Real Estate Fund“ (EREF) ketvirtus metus iš eilės paskirstė dividendus savo investuotojams. Iš viso per šį laikotarpį bendrovei „EIKA Asset Management“ (EAM) priklausantis fondas išmokėjo 6,4 mln. eurų dividendų. Kaip...","Nekilnojamojo turto fondas „EIKA Real Estate Fund“ (EREF) ketvirtus metus iš eilės paskirstė dividendus savo investuotojams.

Iš viso per šį laikotarpį bendrovei „EIKA Asset Management“ (EAM) priklausantis fondas išmokėjo 6,4 mln. eurų dividendų.

Ka...",,,"https://www.delfi.lt/projektai/elta/eika-real-estate-fund-investuotojams-ismokejo-6-4-mln-euru-dividendu-120135462","https://images.delfi.lt/media-api-image-cropper/v1/ce131068-5627-4aee-ac4d-316cbe40f999.jpg?w=1200&h=800",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,35076.33,1403053,81,241,,Europe,Lithuania,,,Vilnius
08/11/2025,"08:24:05 AM",,,UTC,,"Lietuvos naujienų agentūra (ELTA)","EIKA Asset Management fund has already paid out €6.4mn in dividends to investors","Vilnius, August 11 (ELTA) – The State Border Guard Service (VSAT) reports that irregular migrants did not attempt to cross the border from Belarus to Lithuania on 8-10 August. Migrants have not been detected at Lithuania’s border with Belarus for the...",,,,"http://ct.moreover.com/?a=57426176799&p=1pe&v=1&x=tZoAwTNtNFAtIMjqGd4iEA","https://www.elta.lt/media/images/elta_fb_share_img.jpg",,ONLINE_NEWS,,NEGATIVE,English,,158.58,6343,44,118,,Europe,Lithuania,,,Vilnius
08/11/2025,"08:15:18 AM",,,UTC,,Naujienugidas,"„EIKA Real Estate Fund“ investuotojams išmokėjo 6,4 mln. eurų dividendų","Nekilnojamojo turto fondas „EIKA Real Estate Fund“ (EREF) ketvirtus metus iš eilės paskirstė dividendus savo investuotojams. Iš viso per šį laikotarpį bendrovei „EIKA Asset Management“ (EAM) priklausantis fondas išmokėjo 6,4 mln. eurų dividendų. „EIKA...","Nekilnojamojo turto fondas „EIKA Real Estate Fund“ (EREF) ketvirtus metus iš eilės paskirstė dividendus savo investuotojams. Iš viso per šį laikotarpį bendrovei „EIKA Asset Management“ (EAM) priklausantis fondas išmokėjo 6,4 mln. eurų dividendų.

„EI...",,,"https://www.naujienugidas.lt/eika-real-estate-fund-investuotojams-ismokejo-6-4-mln-euru-dividendu-222262.html","https://www.lrt.lt/img/2024/05/17/1776348-430979-1287x836.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,43,,Europe,Lithuania,,,
08/11/2025,"08:10:05 AM",,,UTC,"Lukas Gudavičius","Verslo Idėjos - Verslo vikingai","„Elektrum Lietuva“ plečia elektromobilių įkrovimo tinklą, tęsia darbą su didžiausiais degalinių tinklais","Lietuvoje šiuo metu veikia daugiau kaip 2,5 tūkst. viešų ir pusiau viešų elektromobilių įkrovimo prieigų. Planuojama, kad per artimiausius penkerius metus skaičius turėtų ūgtelėti iki 6 tūkst. taškų. „Elektrum Lietuva“ taip pat planuoja investuoti apie...","...„Viada“, „Baltic Petroleum“, šalia prekybos centrų „Savas“, „River mall“, „Notangų investicijos“, „Tower“, ir verslo centruose „Eika Flow“, „Sand offices“ ir „Hero“. Didžiausių Lietuvos įmonių sąraše „Viada LT“ užima penktąją vietą

Naujos įkrovimo s...",,,"https://versloidejos.lt/verslo-naujienos-is-lietuvos-ir-pasaulio/elektrum-lietuva-plecia-elektromobiliu-ikrovimo-tinkla-tesia-darba-su-didziausiais-degaliniu-tinklais/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201584%20396'%3E%3C/svg%3E,data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%202048%201365'%3E%3C/svg%3E,data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%202560%201708'%3E%3C/svg%3E,https://versloidejos.lt/wp-content/uploads/2025/08/original_01-scaled.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,634,,Europe,Lithuania,,,
08/11/2025,"07:25:36 AM",,,UTC,,"Lietuvos naujienų agentūra (ELTA)","„EIKA Real Estate Fund“ investuotojams išmokėjo 6,4 mln. eurų dividendų","Vilnius, rugpjūčio 11 d. (ELTA). Augančią Kinijos pramonės įtaką Europos Sąjungoje (ES) švelnintų didesnės bendrijos šalių narių investicijos į gynybą, sako Lietuvos pramoninkų konfederacijos (LPK) prezidentas Vidmantas Janulevičius. Anot jo, kiniškų...",,,,"http://ct.moreover.com/?a=57425867229&p=1lk&v=1&x=Nr4gQZcVr7_xnTjefyrEhQ","https://www.elta.lt/media/images/elta_fb_share_img.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,158.58,6343,44,232,,Europe,Lithuania,,,Vilnius
08/11/2025,"06:34:13 AM",,,UTC,,"Lietuvos Nacionalinis Radijas ir Televizija (LRT)","„EIKA Real Estate Fund“ investuotojams išmokėjo 6,4 mln. eurų dividendų","Nekilnojamojo turto fondas „EIKA Real Estate Fund“ (EREF) ketvirtus metus iš eilės paskirstė dividendus savo investuotojams. Iš viso per šį laikotarpį bendrovei „EIKA Asset Management“ (EAM) priklausantis fondas išmokėjo 6,4 mln. eurų dividendų. Kaip...","Nekilnojamojo turto fondas „EIKA Real Estate Fund“ (EREF) ketvirtus metus iš eilės paskirstė dividendus savo investuotojams. Iš viso per šį laikotarpį bendrovei „EIKA Asset Management“ (EAM) priklausantis fondas išmokėjo 6,4 mln. eurų dividendų.

Kai...",,,"https://www.lrt.lt/naujienos/verslas/4/2640121/eika-real-estate-fund-investuotojams-ismokejo-6-4-mln-euru-dividendu","https://www.lrt.lt/img/2024/05/17/1776348-430979-1287x836.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,27222.98,1088919,68,241,,Europe,Lithuania,,,Vilnius
08/11/2025,"05:47:23 AM",,,UTC,,"Lietuvos naujienų agentūra (ELTA)","„EIKA Asset Management“ valdomas fondas jau išmokėjo 6.4mln. eurų dividendų investuotojams","Investicijų valdymo įmonės „EIKA Asset Management“ (EAM) investicijų fondas „EIKA Real Estate Fund“ (EREF) ketvirtus metus iš eilės išmokėjo dividendus investuotojams. Iš viso EREF fondas investuotojams jau išmokėjo 6,4 mln. eurų dividendų. Šiuometinė...","Investicijų valdymo įmonės „EIKA Asset Management“ (EAM) investicijų fondas „EIKA Real Estate Fund“ (EREF) ketvirtus metus iš eilės išmokėjo dividendus investuotojams. Iš viso EREF fondas investuotojams jau išmokėjo 6,4 mln. eurų dividendų. Šiuometin...",,,"https://www.elta.lt/lt/pranesimai-spaudai/eika-asset-management-valdomas-fondas-jau-ismokejo-64mln-euru-dividendu-investuotojams-256835","https://www.elta.lt/media/images/elta_fb_share_img.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,158.58,6343,44,644,,Europe,Lithuania,,,Vilnius
